app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d861c788-6368-4dec-86bd-a5c5440340bb,very good app। helping app,,Niloy Rana,4,"Oct 24, 2024",VeryGoodApp।HelpingApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f4bc44b8-b895-4acc-af13-fcb902b7bc33,"I just absolutely love it! So helpful and insightful in so many activities I do and things that I need to know but in a more detailed way. Especially for topics that a simple google search can quite answer for me, and cuts down on the time a thorough google search would take for my inquiries. I still fact check then or later to make sure the information is factual and so far, Gemini has yet to fail me. If Gemini had a body, I'd like to give them a hug and my thanks.",,Juan Hernandez,5,"Oct 24, 2024",HaveBody
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,74c351b2-0c8f-4772-9de3-98d4202ede0a,I like the way it interacts with me,,Chris Ezeani,5,"Oct 24, 2024",LikeWay
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0120d5ac-7eb9-4028-bee9-90b14a095244,Good app,,Brian Gates,5,"Oct 24, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f74c4cf7-b5e7-46c7-8e63-179f49913286,Big disappointment with deceptive marketing,,Bill Crotty,2,"Oct 24, 2024",BigDisappointment
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6283dd6f-d1b3-4499-af6c-208fa8d01ed0,"This is an amazing app,it can do many task I recommend this app",,Zane Sunkuwen,5,"Oct 24, 2024",DoManyTask
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,41d8b890-280e-4b7c-ae6a-0af6656d0f81,"The voice recognition and transcript is terrible, whereas other AI chat bots pick up my words correctly.",,Вања Чучков,3,"Oct 24, 2024",PickWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0ed4ad1e-7c75-4467-9a61-99e71d96e231,Best AI assistant ever,,Yashank Sisodia,5,"Oct 24, 2024",GoodAiAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5c395e41-6c1b-4e7d-84e5-74b6098e0a96,Why Gemini can't analysis upload photos ?!,,R98sm Sam98,3,"Oct 24, 2024",UploadPhoto
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4e60e67-86c3-4d25-b960-12ffddf00a05,need more improvement in speed in ui,,الراب السوري,4,"Oct 24, 2024",NeedMoreImprovement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,00951f4f-1733-47e8-b995-2e9f7a2f4c96,Good Service,,Sahidur Rahaman,5,"Oct 24, 2024",GoodService
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c7bf0b16-dcd4-406c-862b-9bbb4de35e72,power ai,,Sudhir Dhiman,5,"Oct 24, 2024",PowerAi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,98980bda-8548-4202-936a-7a7993d70111,Awful voice assistant. Tired of unlocking my phone every time I ask it to play music. Awful design. Waste of resources. Can't even do what Google assistant can why should I keep this installed? My new Google pixel might be my last Google phone they are destroying Android,,Gregory B (GB),1,"Oct 24, 2024",AwfulVoiceAssistant;UnlockPhone;AwfulDesign;Waste;DestroyAndroid
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a1fe627f-cd42-43db-9a7b-18dbb80930cc,too many errors,Hi Ashok. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback.,Ashok Kumar,1,"Oct 24, 2024",TooManyError
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,90f623e2-f1a6-450e-a441-69f6a1b3dc17,next level stuff,,Donewell Contractors,5,"Oct 24, 2024",NextLevelStuff
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1ae016ad-4545-4c27-8ddd-2d17c1ff925a,very good this app,,Mamata Shah,5,"Oct 24, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c6e20401-e9ac-4d76-8472-18eb987f2583,Very Good Apps and very helpful of students and everyone,,MD Masum Parvez,5,"Oct 24, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b0ed7d45-80ce-40f4-96b6-4383a7834d98,"Gemini is the best 💕 it helps with all assesments,homework etc it has no adds.",,Adelaide Davina Vries,5,"Oct 24, 2024",HaveAdd
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cb54507d-71f3-4a6e-a117-7ff38b70788c,Too much unnecessary permissions even chat gpt not asking that much permission,,vicky Singh,1,"Oct 24, 2024",TooMuchUnnecessaryPermission
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,35772bf7-1403-455a-b156-590e8b8309fe,He very usefull app,,Siraj ansari,5,"Oct 24, 2024",HeVeryUsefullApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4b5484fc-a5c3-4bf3-9f34-a7065a1422f1,Pending,,Soliman Soliman,5,"Oct 24, 2024",Pending
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d7a83b95-bc5e-423e-a7ba-bb5fd9c913f1,Very useful & information based app.,,Ravindra Prasad,5,"Oct 24, 2024",VeryUseful&InformationBaseApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,80d23334-47df-48da-aa95-6dc44468bf9c,needs to remember my name,,wayne B,1,"Oct 24, 2024",RememberName
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,45033902-8c57-4ae4-86f5-292f258a83f6,I don't have words 😭,,Divyansh Setia,5,"Oct 24, 2024",HaveWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b9327c16-e7c3-4359-9d20-c41eff756fd8,This app is fast but if you want accurate answer if you use search lab or gemini both are giving different answer not the best,"Hi Ramya. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help! Thanks.",Ramya Dasaradhan,3,"Oct 24, 2024",WantAccurateAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4b6b04f9-c0e9-4574-b8fd-b8c3dc83ca7d,"It's incredibly dumb when chatting to learn. I've had to correct its math countless times. It will see one word and change the topic. For example: I was asking for primitive clay ratios. It said cob doesn't need to be fired and so I said great, I won't need to make a primitive kiln, I can just collect some straw from the yard. It then said yes, straw would make an excellent source of fuel for your kiln.",,Ginger Turtle,1,"Oct 24, 2024",CorrectMath;SeeOneWord;MakePrimitiveKiln;MakeExcellentSource
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fa6872b0-0876-4227-883f-441948ba2a55,Google brother,,Prem Khalapure,5,"Oct 24, 2024",GoogleBrother
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,205301bd-4894-4b3e-9b9d-2e0a59734e8b,Google App dependency!,,Aniket Satbhai,1,"Oct 24, 2024",GoogleAppDependency
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0d711cc1-c31f-4f0d-aecf-cfa87cfbce0e,great apps,,Pp Nepal,5,"Oct 24, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fdb0b409-e4b5-446b-aa36-33e7698a6d21,I Love it. I use it to practice my English pronunciation and it works really well.,,Oleksandr Kobzar,5,"Oct 24, 2024",PracticeEnglishPronunciation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d6954df2-576b-458e-9364-367555465452,great for me I think it will fit also 4 u,,David Omasa,5,"Oct 24, 2024",Fit4U
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c08b8e17-0804-4db3-893a-d4e1425b1df5,Gemini is very functional on the pixel 9 pro XL and I would absolutely recommend that people use this app when using Google smart devices.,,Michael Rodriguez,5,"Oct 24, 2024",UseApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,074b8cd7-9581-4ff3-a4fb-5686c684555a,Don't install. It will switch Google Assistant to Gemini and simple tasks like setting an alarm for a certain time will no longer work properly. Asking Gemini how to switch back to Google Assistant: it will lie that it is not possible. But it is in the settings! Currently unusable as assistant. Best it can do is text generation and summarizing. No real assistant features.,,Adrian Joachim,1,"Oct 24, 2024",SwitchGoogleAssistant;AskGemini;RealAssistantFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f23fab06-b498-429c-bfed-8e958a5bb5bf,I really love this app,,Willie Swart,5,"Oct 24, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a3717268-141c-4a8a-83df-0088c91dc2e9,this apps is perfect to use student I love this app,,Rohamin Savedra,4,"Oct 24, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cdc96145-56f9-44db-908c-c4888dcb3f81,five star 🌟,,Ronaldo Munashe Dururu,5,"Oct 24, 2024",FiveStar
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cca26f46-8450-4150-93d6-727ebb49cd46,working progress,,Sagar Nagne,5,"Oct 24, 2024",WorkProgress
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d1f4b451-341c-420e-9b21-d5cb86ce4809,Gemini has been a trouble. We can't delete it or install the app .It shows some weird icon after installing it,,Ramila Choudhary,1,"Oct 24, 2024",InstallApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,094ccf9f-ed51-4f09-8a06-c12a47966857,i need some meditation program,,Lagha Sadeghi,5,"Oct 24, 2024",NeedMeditationProgram
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f7c92193-5d9d-4f93-a4dc-fd4c23596af6,"I feel an amazing experience after using this , because I got the answer of those questions which I'm trying to find since some days",,PRIYARANJAN DAS,5,"Oct 24, 2024",FeelAmazingExperience
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,45f08f51-6fea-40e7-96d8-f92a25d819e0,its a great A.I tool,,Thiran wijesingha,5,"Oct 24, 2024",ItGreatA.iTool
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f89a90c9-0628-4c35-90cb-ddf7a6c403f3,Excellent job done of classroom at ZPPS Babhalgaon,,बालाजी टेकाळे,5,"Oct 24, 2024",ExcellentJob
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,885449d7-7396-4fe3-b5f0-ac3238f549a7,I am fasing problam with Google geman ai proper not working in latest redme devices including live chat please fix this problam 🔜,"Hi Anurag. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",anurag upadhyay,1,"Oct 24, 2024",FaseProblam
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,49b87d09-d131-4eb6-aa6c-f8eedfa84828,Very good AI,,Mayank Kumar,5,"Oct 24, 2024",VeryGoodAi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9da2db11-3b92-42e2-a03b-7e864cb44f8e,this app is very helpful ❣️ i like this app ❤️ Google are mind-blowing...☺️,,Mohmmad Ali Akbar Shaikh,5,"Oct 24, 2024",LikeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5980e5fc-4a11-4107-8ecc-ac105ac8b69f,"Please add some full screen animation while it is acting as assistant. The anime it has now, is so niche and childish. Please make it look like Google not like material UI",,sahil Hossain,4,"Oct 24, 2024",AddFullScreenAnimation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,92b57381-7f0f-40f4-86ea-656abc254162,good app,,Robiulislam Rubel,5,"Oct 24, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2bae5d94-d089-4566-acac-8b2b7eac5cad,"I love the way the app functions, it makes things easier",,Rector Khoza,5,"Oct 24, 2024",LoveWay
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cce88cf7-928e-4200-99f6-18c3c9dc9f30,"It is providing wrong information, be aware of this worst ai chat.",,Chandan kumar Singh,1,"Oct 24, 2024",ProvideWrongInformation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,111e1174-38e0-41a6-a291-64ad60829bd5,Great app,,Ebenezer Gyan,4,"Oct 24, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,97cb89b1-1d88-4556-aae7-3ea7ebf17815,wanderful app,,Kd subrata,5,"Oct 24, 2024",WanderfulApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,00f5a39c-cfe1-403d-9f12-bbcfb087be48,"garbage, less functional than the google assistant that I had on my pixel 3. Gemini can't even open a webpage, it'll find the link and then just do nothing like it's too stupid to follow a simple command (among other things as well).",,alex rogers,2,"Oct 24, 2024",Garbage;OpenWebpage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,364302e0-c110-4a32-bc02-628d665b412b,It is really easier to use but if you prefer Google that is your choice obvi but this is js so much more better,,Aileen Chand,5,"Oct 24, 2024",PreferGoogle
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d050b206-4fd8-4a48-b5a0-e8d0a1fce36e,Needs improvement in gemini,,Dushyant Kumar Pandey,1,"Oct 24, 2024",NeedImprovement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0ad7ec3-5d25-48e3-ad0e-70968a09fa0d,Most helpful ✨️ 👌 assistant,,Preeti Chachadi,5,"Oct 24, 2024",MostHelpfulAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a74062ba-5e1c-437d-9c9d-a0d5d6ddc56d,enjoying the app,,Ikenna Vitus,5,"Oct 24, 2024",EnjoyApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2c28e84a-56d0-4672-b587-e55ef0a156e6,super experience,,Sagar Bhosle,5,"Oct 24, 2024",SuperExperience
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aa76ab12-a828-4723-b509-f5e33b6a8124,He Don't know Bangla 💔🥺,,AR.abdull Rahman,2,"Oct 24, 2024",KnowBangla
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fccd7032-a29e-4719-88b8-d8040363ac8b,Have some issues like during live chat Gemini voice is distorted. Hearing capacity is also short. It can't understand in public or in low voice.,"Hi Dawood. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Dawood Ch,2,"Oct 24, 2024",HaveIssue
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,54f5494d-7447-4b1b-bb14-165f8a903255,"It's horrible. It literally gets something as simple as the weather wrong and then says ""wait a minute let me start over"". I tried to uninstall it and go back to regular Google assistant but once you install Gemini you can't go back. if I knew this I never would have downloaded it",,Matt G,1,"Oct 24, 2024",WaitMinute;InstallGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9243cc6a-649e-4df3-9ca7-b8dd3097cb37,great job Gemini,,Mudavath Varshith,5,"Oct 24, 2024",GreatJob
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8dd58664-6be1-46c6-b50c-743c368a7864,such a fantastic app,,Harsh,5,"Oct 24, 2024",SuchFantasticApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7416df6c-6b5d-4a56-9a02-ca638abb0469,"it has no setup hassle, no complicated security check from installation to 1st use. I have been pending it for days, I wasn't ready for all the security checks that sometimes goes with installing some apps. Thank u, Gemini. hope to have fun using this app.",,Atama Elizabeth,5,"Oct 24, 2024",HaveSetupHassle;InstalApp;HaveFun
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d0b20a9e-43a3-46df-8d89-875a10659a77,"What a useless application, it is not doing any work properly, Google Assistant was a million times better than this, it does not perform any action on the lock screen, what is the use of such an assistant.",,HIMANSHU SAXENA,1,"Oct 24, 2024",DoWork
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f752f0b9-eba4-428f-ac1b-c510f7b7a228,very use full thing,,Vikas Vrama,5,"Oct 24, 2024",UseFullThing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,970b7a61-a015-416b-94ec-1345222b4576,Mash Allah. it provides very authentic information.,,Kifayat Ullah khan,5,"Oct 24, 2024",MashAllah;ProvideVeryAuthenticInformation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,66f4908c-544c-4af0-94a2-c59196193319,"As an assistant, Google assistant is better, as an AI, it is the worst, imagine a woke copilot or a woke chatgpt, giving you woke moral lessons, with half the answers being wrong or innacurate. I learnt thanks to gemini that saying that someone is old is deeply disrespectful, even though the person is 80 yo. Saying the truth is not allowed with gemini's moral. Gemini is completely useless, so far copilot or llama are the way to go.",,Eric C K,1,"Oct 24, 2024",ImagineWokeCopilot;SayTruth
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5fb11bff-de02-489c-a604-04fe4dcfe07e,it is very good ai and and a good assistance but it is not talk with me in hindi and odia and it can not give some long type question's answer in science perfectly and and it can not solve some of my homewark question in math in class 10,,Prangyan Kumar Mohanty,5,"Oct 24, 2024",GiveLongType'sAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f9127d1e-9f69-41f4-81cb-2ff8efcf31c0,"Hello, Google I want to use Gemini but there is an error that say ""Something went wrong Try again later"" Please fix the error on my account so I can use the Gemini AI. Thank You.","Hi Akshay. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Akshay Somase,2,"Oct 24, 2024",UseGemini
