app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Telegram,org.telegram.messenger,COMMUNICATION,566b21ee-eb73-46df-a56c-ac4deb549843,Why i dont received any otp i cant register since 7 hrs,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Vida Vida,1,"Oct 20, 2024",ReceiveOtp
Telegram,org.telegram.messenger,COMMUNICATION,5666d7a4-303d-4cf8-aeca-d41306d9bfeb,Very very beautiful,,Azeb Lema,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,7dca3130-c8ec-41a8-82cf-8215fa3b07ab,People nearby feature not sow,,Kalita Mehta,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2be2e4cd-19bf-4f2a-8b84-49f01dd68785,I didn't getting my verification code,,Sameer Rana,5,"Oct 20, 2024",GettingVerificationCode
Telegram,org.telegram.messenger,COMMUNICATION,ee3e5542-373f-480f-8389-9221c60940f7,"Login sms not received, I tried it for many days but same error even after sending a mail.","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Shravan Dalvi,1,"Oct 20, 2024",SendMail
Telegram,org.telegram.messenger,COMMUNICATION,dee11b99-136f-4455-b124-97bfc4e70bab,The rate of bursting number on telegram is not fair please the owner should do something about before it's goes of hand,,Johnbull Confidence,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c352f18d-834e-412b-b51e-12c271b1be1b,Connecting problem in Pakistan 🥺,,Jamal 656,3,"Oct 20, 2024",ConnectingProblem
Telegram,org.telegram.messenger,COMMUNICATION,e8135a2d-9c7d-4fea-9d58-9e4c890e89db,"After creating account and i didn't send any message yet or anything,Got banned for no reason. I email the telegram but nothing happen.","We apologize for the inconvenience caused. You can contact recover@telegram.org. Include phone number + country code of affected account + details/context about the case. If it's a false positive, the number can be unbanned. Avoid using 3rd party/unofficial apps. If the account remains banned for a long time, you may have a compromised device.",Ian Velasquez,1,"Oct 20, 2024",CreateAccount;EmailTelegram
Telegram,org.telegram.messenger,COMMUNICATION,67f15066-20b0-4e33-b6f4-efc99fda01aa,i got hacked and i cant terminate the hacker's device,,John Benedict Pastor,2,"Oct 20, 2024",Terminate'sDevice
Telegram,org.telegram.messenger,COMMUNICATION,9a311f74-9f68-4205-9ee3-c9f7047b0bb1,"Please remove a fafe bots ,and solve the next update",,Arul7,3,"Oct 20, 2024",RemoveFafeBot
Telegram,org.telegram.messenger,COMMUNICATION,cbadd8de-b934-4d9e-a9f6-7cb11d820a07,review last october 16 2024,,jhennelyn moralita,5,"Oct 20, 2024",Review
Telegram,org.telegram.messenger,COMMUNICATION,4cd5b0f1-6ff2-4b9b-aaa1-4522ec1f2250,Awesome and nice to see you all the telegram apps,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",Abhijit Debbarma,4,"Oct 20, 2024",SeeAllTelegramApp
Telegram,org.telegram.messenger,COMMUNICATION,0f695b20-6540-4b9d-81f7-190616707d8d,i would rate 5 stars because of one thing because only download 1 at a time it drive me nut so pls make it download 3 file at the same time,,Mg Tee,3,"Oct 20, 2024",Rate5Star
Telegram,org.telegram.messenger,COMMUNICATION,ef7aba55-1851-49b0-84d1-2077a121e436,Very good app,We're glad that you're enjoying Telegram. Thank you for your review!,Shorbh Jatav,5,"Oct 20, 2024",VeryGoodApp
Telegram,org.telegram.messenger,COMMUNICATION,3912f1b5-ed07-480b-899f-bd2820f53e8c,It a nice app that will help very well in transaction,,Okechukwu Harrison Nweke,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,46a207ba-19fe-48be-9645-45e4b06af7ad,I can't login . Because you automatically kick me on the app within 2 min . I disappointed with you and your service,,SHANIRAJ KUMAR SINGH,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6d1fbe45-76b6-45ba-8690-6d4169dadb8c,We are not receiving a code to activate telegram,"We're sorry to hear that. Please make sure you're using the official Telegram app. Verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Walid Shalak وليد شلق,1,"Oct 20, 2024",ReceiveCode
Telegram,org.telegram.messenger,COMMUNICATION,fae09d09-72fd-4d05-bc52-0032cddd8f4c,I dont now why got banned even have long time not used it suck apps even not used got banned im not a scammer,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Jeffryjeff Jeff,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,44cf90c8-7af9-4e71-b3e4-a6da1a519387,More than 50 members are not being added to my telegram channel.,,dinesh bairwa,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0d160cb7-64ec-44c6-98cc-22aa04f2b485,"The update is too much, always asking to be updated 🥴","I apologize for the frequent new versions – Telegram releases major updates with new features almost every month. Following those releases, there are usually a few small ""patch"" type updates to address any potential bugs or issues. If your app isn't experiencing any bugs or issues, you can skip downloading those small updates to save data.",Brit Bee,4,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,325b9cda-c3a4-4f32-8be9-f7ed5d271c2b,The best,"Thank you for your review, we appreciate it!",Juan Pablo Palmero Valdés,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,081d4ab1-b252-4a1b-81fd-a7be185e0796,Very helpful aap,,Hardeep Singh,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e118475a-fb21-4c24-8ef2-02fa60c1b740,Mark messages as read or unread?,,Kram Moreno,1,"Oct 20, 2024",MarkMessage
Telegram,org.telegram.messenger,COMMUNICATION,cc4c4a11-4fa3-43d5-8a1e-b13c0dc440b4,This is very good and important,,Franca Akor,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,5612b802-4636-4290-9d74-4f9fa2fbf630,I'm no longer using my Samsung device because I got a new one and you guys keep sending code to a device which I don't have. What happened to sending via phone sms or phone call? Why making it very hard to your users. Don't even deserve a star at this point,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Paschal Chibyke,1,"Oct 20, 2024",UseSamsungDevice;DeserveStar
Telegram,org.telegram.messenger,COMMUNICATION,07735a39-119e-4910-9e94-e10200a82260,It’s good app,,MD Mim Sadik,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,1cc475c2-acda-4916-b95e-7ef7bc568fcd,The latest update has made video streaming more like automatic download,,Eric Eric,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,15faff96-a86f-4821-8401-bcea8f361095,My account has been hacked,,Norasikin Yahya,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8d0b8207-bec7-4050-998d-9cbff2926048,Just registered and get banned immediately without reason. Tried multiple times to contact them via email for weeks and no response.,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Hadianto Horas,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,86b7a507-987d-4399-91e5-5f30312ab3f3,this a dat,,Syed Shahwaiz Hassan Shah,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0be8140e-f8cd-4e9a-81b8-d0f0e22f5ffc,the OTP code did not come in,"We're sorry to hear that. Please make sure you're using the official Telegram app. Verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Jamur Id,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6c6c07d3-3686-487c-a68a-3dc985819a63,Happy,,Mohd shoeb baba warsi Mohd shoeb baba warsi,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,5b4b7b8a-8d1b-43ed-847b-821da95c0d01,When I try to post I get a spinning clock and it doesn't post. I have cleared cache and restarted app but no change.,,Bh A,3,"Oct 20, 2024",GetSpinClock;ClearCache
Telegram,org.telegram.messenger,COMMUNICATION,fc3aa97f-91d0-43a6-9b4c-563ae5de2cb7,It's secure and easy to use 😌 so I like it very very much,,Viraj Poddar,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,7b96e3dd-e209-4592-904a-a797dd7b8e53,This is best app,,Shiva Nishad,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2096fe9f-4f02-469b-aa02-9e7e9196c1c1,my number is banned,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",samwel Israel,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9a64bcb5-7ec2-43db-b8be-69ca22a9ec9d,"This is the best app I've ever used in my life, thank you Durov for this masterpiece.",,Aryan Ahmed,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,ae7e5e47-0795-4d9d-ac5c-508bcb2392dd,Won't give me space or keyboard to type,,Betty Ratcliff,1,"Oct 20, 2024",GiveSpace
Telegram,org.telegram.messenger,COMMUNICATION,0ded16da-9ad5-4d5d-a367-d14ff0bfacf1,Very nice Bharatiya aap we are using to reach every nook and corner of the Society to Spread Spritual knowledge and Meditation. Doing online classes daily. Thanks all team members of this Scientific inivations. God Supreme Soul bless all to provide more services...,,B.K.Narayana swamy bapdada kolar,5,"Oct 20, 2024",ReachNook;DoOnlineClass;Thank;ProvideMoreService
Telegram,org.telegram.messenger,COMMUNICATION,fca7fcd2-aa1a-4e17-9271-236f424069e8,"I really enjoy this app and find it very useful. However, I am unable to log in and have tried reaching out to support through various channels without any response. The lack of user support is a significant drawback. Thank you!",,Itelvino Júnior,4,"Oct 20, 2024",EnjoyApp
Telegram,org.telegram.messenger,COMMUNICATION,2ecd963a-8c41-415c-95cb-1b5fbe2459e8,I have a very bad experience with telegram because my texts are unable to go through,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Abdi ladif,1,"Oct 20, 2024",HaveVeryBadExperience
Telegram,org.telegram.messenger,COMMUNICATION,43903c82-da18-4acd-b8ae-7d3ac4725a04,Good App,Thank you very much for your kind words!,Har yan Feh,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,bbfdeffd-948e-4874-a37c-c9369342e94e,No complaints,,Fresh Female,5,"Oct 20, 2024",Complaint
Telegram,org.telegram.messenger,COMMUNICATION,21bedc69-76ef-4b1a-a3c0-84dbfd1fc3e8,lots of communication,"Thank you for rating us! If you have any feedback or suggestions, feel free to share them with us.",Charles McCrimmon,4,"Oct 20, 2024",Lot
Telegram,org.telegram.messenger,COMMUNICATION,0fcf55bd-b544-4361-9780-95a55334c5e7,Great,We're glad that you're enjoying Telegram. Thank you for your review!,Benjamin Nyigba,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2da427b8-f283-46e9-9901-ec0ba69944dc,Please Update The Telegram for more Story i can't more posting in the week 7 Story and is that someone control this app reply me ?,,Khalid Mohammadi,1,"Oct 20, 2024",UpdateTelegram
Telegram,org.telegram.messenger,COMMUNICATION,03f498d9-d245-4c1a-bcf0-74b56e224f0b,Helpful,,Emmanuel Larweh,5,"Oct 19, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e46f84ab-9ba1-49d2-b774-4b723e35255e,Why can't I find where to activate nearby features,,Celine dela Cruz,1,"Oct 19, 2024",ActivateNearbyFeature
Telegram,org.telegram.messenger,COMMUNICATION,9fa756b5-49c1-4e68-bf45-2af1d7683be1,The best messaging app ever created,,KING _son1,5,"Oct 19, 2024",GoodMessagingApp
Telegram,org.telegram.messenger,COMMUNICATION,facc5248-1b9f-47a7-8895-08be3fe7254d,It's good in making idea,,Testimony Inioluwa,5,"Oct 19, 2024",MakeIdea
Telegram,org.telegram.messenger,COMMUNICATION,0dd3f93b-8211-4430-96f4-b8f22c114b75,Your not responding to our emails we sent to you. And your banning my numbers every day. And I don't understand the reason why. And now telegram is not working in my country I think or my phone.,"We apologize for the inconvenience caused. Did you contact recover@telegram.org? That is the email that specifically handles banned account / phone number cases. Include the phone number + country code of the banned account and details/context about the case. If the case is a false positive, then the number can be unbanned.",Gabriel Francis,1,"Oct 19, 2024",BanNumber;UnderstandReason
Telegram,org.telegram.messenger,COMMUNICATION,7ab4acc1-2c83-41f9-8fad-7a88ce55d502,This is hanna from Ethiopia and am graduated by management as of 2nd dgree i use to be review any paragraraphs in additon to 3 home languages and i usually works at preparing such biography documents,,Hana Alemayehu,2,"Oct 19, 2024",ReviewParagraraph
Telegram,org.telegram.messenger,COMMUNICATION,ff3e4718-5bb7-43fa-80ed-535b0748666e,Best in he's generation,,James BTC,5,"Oct 19, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,53028925-f039-4f6a-97d8-76c0a1051c4a,This is very good app for earning money through bot gaming enjoying and play together.Big benefit is making money,,Aoun Budhra,5,"Oct 19, 2024",EarnMoney
Telegram,org.telegram.messenger,COMMUNICATION,d35b2214-adfa-4318-ab8d-9554a3fbec1c,Nice apps,,Sumon Khan,5,"Oct 19, 2024",NiceApp
Telegram,org.telegram.messenger,COMMUNICATION,58890e96-14e0-470c-97a8-abf536f59f6c,good But I didn't receive my telegram Code,,Sola David,5,"Oct 19, 2024",ReceiveTelegramCode
Telegram,org.telegram.messenger,COMMUNICATION,3db5b882-042b-40ec-a7d3-aafd61fbafb4,Best of best,,Tseg Best,5,"Oct 19, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e76155af-aed6-49e7-89be-19b3191bc376,Nice Too Special 1rst,,eman tesfaye,5,"Oct 19, 2024",NiceTooSpecial1rst
Telegram,org.telegram.messenger,COMMUNICATION,dcf40d19-4e2d-49d9-bd2f-57de4c96f4f3,"Hi , I have lost all my data accidentally but I want to restore msgs and photos all , I can't do it because my backup was off!! is there any chance to restore all messages from past 1year ?? if I take premium membership?",,H S,1,"Oct 19, 2024",LoseAllDatum;RestoreMessage;TakePremiumMembership
Telegram,org.telegram.messenger,COMMUNICATION,463b796c-6bc6-47c8-a41e-4163582b4d89,Nice apps boss 🥰,,Md.shohag Hassan,5,"Oct 19, 2024",NiceAppBoss
Telegram,org.telegram.messenger,COMMUNICATION,da6102ef-3427-41d6-9cd8-9a20540e0c7c,Great,Thank you very much for your kind words!,Umar Musa,5,"Oct 19, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,38913069-e4b2-4a4a-a391-8e856a3b3d14,Good App,We're glad that you're enjoying Telegram. Thank you for your review!,Muhammad Shihal,5,"Oct 19, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,e8f52e95-6ef4-43df-aa76-8aaad934fae6,Ok nice features,"Thank you for your rating! If you have any feedback or suggestions, feel free to share them with us.",Lamont A Spann Howard,4,"Oct 19, 2024",OkNiceFeature
Telegram,org.telegram.messenger,COMMUNICATION,8e1ab968-e41f-4d22-b313-cd93a885361e,I love this apple 🍎,,Rajesh Tudu,5,"Oct 19, 2024",LoveApple
Telegram,org.telegram.messenger,COMMUNICATION,8d03b296-184b-4611-8949-59529927816d,Thankyou TELEGRAM for making this App this is so useful for me and everyone in this earth 🙏 thank-you,,Akshat Pandey,5,"Oct 19, 2024",MakeApp
