app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5ae4bd16-32e9-4e7f-82b8-956c1504dbbe,I have best' experience from WhatsApp .,,Dipak Valvi,5,"Oct 21, 2024",HaveGood'Experience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,627f4ded-9446-4e5f-ad09-f593fad5aff4,Video call six,,Robert Gauran,5,"Oct 21, 2024",VideoCall
WhatsApp Messenger,com.whatsapp,COMMUNICATION,53b25b1e-babc-43ca-8720-f488e9793427,I really love this app its useful i love it vary much,,Bangladesh,5,"Oct 21, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,653fa941-9971-4f24-afdb-3d8dd86f7dbc,WhatsApp is very popular with users who have a very good experience in their own home with the internet connection to their website or,,Afroj,5,"Oct 21, 2024",HaveVeryGoodExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4c4ac11c-5bb8-4771-af67-f96a78a62609,Please give me official watsapp,,Abubakar Salisu,1,"Oct 21, 2024",GiveOfficialWatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d449c72f-5435-4e11-aeaa-171d6caffc87,Opening,,Sahad Tanha,5,"Oct 21, 2024",Opening
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7056b1f0-a639-4747-bcac-0b0fc63f0107,Good apps,,sumaiya akther,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5456369a-3949-4038-80e9-64e298b7f962,Just learn whatsapp,,Ram Charan,1,"Oct 21, 2024",LearnWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7fdd7681-fac2-4853-a9f8-d89a80f73176,Good app,,MS official (MS OFFICE),5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,067f9bbc-5d0e-4a1b-981f-eea8a23bdb4d,"Recently I'm experiencing an issue whereby some messages immediately disappear when I send them. The majority of the time the recipient receives the messages but they don't show in my chat history. Very frustrating as I can't see what I've sent. WhatsApp customer support was useless, I answered the same questions over and over to eventually get told we don't offer support for issues with messaging, have a look at our help centre...shocking!",,Peter,1,"Oct 21, 2024",ExperienceIssue;ReceiveMessage;AnswerSameQuestion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,551c64a2-21ca-4160-bb91-c5cc42e73f10,Very good app,,Danny Owusu,2,"Oct 21, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f7af27a3-372e-4eb0-892f-83de0dfcae74,good using the app,,Denis Okore,5,"Oct 21, 2024",UseApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b506cb9e-a477-49c0-a8b6-fdd7cdbbad70,Nice apps,,Englesh Kumar,5,"Oct 21, 2024",NiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,68350881-2aaa-490d-9a10-cfc7a32ce16f,I'm receiving my notification later only please fix the bug,,spksam spksam,4,"Oct 21, 2024",ReceiveNotification
WhatsApp Messenger,com.whatsapp,COMMUNICATION,10cff3c2-8fa8-41da-ac0e-113642496619,Good apps,,xasan bux,3,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f160b0a6-4409-4df5-8984-4dd3ec37bd49,Good apps,,Md sohel Rana,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3ee0ca54-f593-4d18-97f6-16f648e065c1,I'm downloading from play store but when ill try to make Whatsapp notification showing need to official Whatsapp whats is official Whatsapp and how I can download,,Mano Gill,1,"Oct 21, 2024",MakeWhatsappNotification
WhatsApp Messenger,com.whatsapp,COMMUNICATION,757572e1-f5be-44ae-9386-168a7eb2b10a,I can't see the icon,,Margaret Pallangyo,5,"Oct 21, 2024",SeeIcon
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1fc45779-0e16-48ea-a728-10fe9eb19558,I whom to create my account,,Godwin Sorris,1,"Oct 21, 2024",CreateAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b0c1a5d8-b8d2-410c-86bd-a3bd1091f347,I love this Application,,Abdullah Sheru,5,"Oct 21, 2024",LoveApplication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7f4ec46e-73f2-45b8-8cf3-fd8a439eb9da,"Just don't provide a customer service! Why give false hope?? App itself works apart from switching back from beta to normal version. My backup became incompatible and lost all messages. That's the first time I had to deal with their CS. No viable solution provided. This time the app was sluggish and I decided to reinstall. Made sure messages were backed up. Again my backup didn't get restored. After a few exchanges, they had no solutions. Even ignored a suggestion I made which later worked.",,Dino Korah,1,"Oct 21, 2024",ProvideCustomerService;GiveFalseHope;LoseMessage;HaveSolution;IgnoreSuggestion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0e5c02de-358f-40eb-866d-ddd08e398647,Kindly allow to edit Messages sent to 'myself' anytime without the 5 mins period.... might need to edit some important info saved in there anytime,,Goal Streetz,5,"Oct 21, 2024",EditMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,67da504e-1947-4645-a6e4-2534af929f93,How about an upgrade with the online/offline dot....,,Tola Jibrin,3,"Oct 21, 2024",HowAboutUpgrade
WhatsApp Messenger,com.whatsapp,COMMUNICATION,30558d6a-0130-4006-84f7-9c2787089333,"Best aap for chatting. Also good for every thing. Send photos, video etc. Best for video call and normal phone calls",,Aayush Chaurasiya,4,"Oct 21, 2024",SendPhotoVideo
WhatsApp Messenger,com.whatsapp,COMMUNICATION,faf7ffd5-547c-445f-b6c6-cc252c56ffa8,I have face a problem in my WhatsApp account my account has banned due to spam please solve my problem and restore my account,,Kaleem Ullah,1,"Oct 21, 2024",FaceProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a1d3ed79-b827-45ed-ab98-7749058e7282,Please check the status,,Purnima Joishy,5,"Oct 21, 2024",CheckStatus
WhatsApp Messenger,com.whatsapp,COMMUNICATION,462a6745-71e6-45b4-bfde-92e4decbaea2,Experienced failure when fownloading,,Chamunorwa Dharamachi,4,"Oct 21, 2024",ExperienceFailure
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5f584932-8c1d-40c1-8d7f-8e807868926e,a great app for messaging get to connect with family and friends,,michael joe,5,"Oct 21, 2024",GreatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8f7be67b-cc14-43e4-aa45-724eb342db2f,I like this app,,Goldy Shyampura,5,"Oct 21, 2024",LikeApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3c2b65d5-5915-433c-9653-ee523c54b13a,Is to help people,,Denzel Tanatswa,3,"Oct 21, 2024",HelpPeople
WhatsApp Messenger,com.whatsapp,COMMUNICATION,64693310-a058-4fc9-9de5-7dbe47f52a48,👍🏻🙏🏻💐 Support,,Mr Biseswar Majhi,2,"Oct 21, 2024",👍Support
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f5a12985-9c51-4bcd-b413-7f039f343273,My @ isn't working yet After I updated my whatsapp,,Atinse Faith,2,"Oct 21, 2024",UpdateWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fa050aa0-c8ac-40c0-a320-3a473eb478bf,Please remove use pin option opening security only fingers please,,Sikander Malik,5,"Oct 21, 2024",UsePinOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,160f1949-0109-4469-9f8d-40423e32d4e1,app that i open everyday,,Sirhan Ab halim,5,"Oct 21, 2024",App
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7248fdb8-62aa-44be-a6a8-360bf00ad676,Worst because he banned my account without any review,,Ayushi Kasera,1,"Oct 21, 2024",BanAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,df5a0b74-e42e-4835-a4af-50b9fd19b4ac,I love this app because is easy fast to use in any process,,Taiye Noah,5,"Oct 21, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6d270f7d-3a65-4d08-98e0-01488fe9bd3d,good app,,Kassian Mtitu,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,46700cb1-aa72-4731-aafe-f3dea7e0802a,Very very very very bad service,,Jayesh Jain,1,"Oct 21, 2024",VeryVeryVeryVeryBadService
WhatsApp Messenger,com.whatsapp,COMMUNICATION,06203382-667d-4818-a768-7f8e98ca6d67,How safe is my data on WhatsApp if I get banned frequently? This only means my data is been leaked for such activity. I need an appeal for end-to-end encryption privacy and safety.,,Austin Macharia,1,"Oct 21, 2024",NeedAppeal
WhatsApp Messenger,com.whatsapp,COMMUNICATION,927dd496-4d12-435a-b1c8-20a7620996ca,Whatsapp is a very nice app. Please we black color lovers would appreciate if you add a pure black color to the color pallette for status update. Thanks to Whatsapp and the entire team,,Chijindu Nwokoma (CJpencil),5,"Oct 21, 2024",AddPureBlackColor;Thank
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c72798a1-c328-4d49-82f3-13e5aafbd8b6,Very good app,,Saksham Lokhande,5,"Oct 21, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,729d1f7c-e3e9-4199-a4b0-0af9a826c6e1,Very nice app,,Fojol Talukdar,5,"Oct 21, 2024",VeryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a33ea06b-b3f0-4244-9b06-75f56cdf07e5,Rajkumar,,Raju Kumar,5,"Oct 21, 2024",Rajkumar
WhatsApp Messenger,com.whatsapp,COMMUNICATION,43129e40-5a8c-4f9c-8213-de9b86984702,"just a terrible application and especially terrible in comparison, for example, with telegram. I faced the problem of transferring my chats from android to iphone. Couldn't they make it so that in 2024 the chats would be immediately on any device from which I connect. I have to follow the instructions from the forum, WhatsApp is an application, the development of which is approximately at the level of 2010.",,Nikita Kulchytskyi,1,"Oct 21, 2024",JustTerribleApplication;FaceProblem;FollowInstruction
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2e526313-a5ad-4c48-b93e-53f33a27d87d,"There is a BUG on this watsapp. DO NOT click ""LOCK CHAT"". If you select a name in your chat and lock that name with their chat it will go into ""LOCK CHAT"". However, if you want to REMOVE the name & conversation you've just LOCKED in ""LOCK CHAT"" it is NOT ALLOWING YOU TO UNLOCK CHAT. This problem needs to be solved. I hope wats app can resolve this problem.",,Naila Baptiste,1,"Oct 21, 2024",ClickLockChat;SelectName;RemoveName;ResolveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e095c97c-bb55-4d5c-bc4a-a7b6bf969a68,Good app,,Reba Bibi,3,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ab85f5f1-fd93-41cd-896e-ecf1f04f0d8b,I need my account,,Goderick Patrice,4,"Oct 21, 2024",NeedAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,57f76488-638c-4a1c-b4e3-dfa215ba0c7c,Tamil,,Stalin Sp,5,"Oct 21, 2024",Tamil
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5d521186-07cb-4019-bdae-5ac554d1c65d,. Please help me me dear team my WhatsApp not opening this account can no longer use whatsapp problem,,Ashif ALi,5,"Oct 21, 2024",OpenAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,af2c4952-ecc8-4e7e-b96c-9ba8b10152b6,This update is very much worst I m not able to get background filters and also normal filters when I try to apply background filters my call gets disconnected 😡,,HARSHA KAMAT,1,"Oct 21, 2024",GetBackgroundFilter
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c1079e87-64b5-4903-92ab-b784711d2756,Bring logout feature to whatsapp,,Krishna N,5,"Oct 21, 2024",BringLogoutFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3fca0f8c-8a8a-4b23-a66f-86de8cb4ae74,"why my account always banned? i didn't do anything spam , i hope my number can unbanned. please before want to ban account please check before banned , i hope Whatsapp admin can understand thanks",,qimi maira,1,"Oct 21, 2024",BanAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bc7eb530-bb39-4a39-aabb-fb98d8991a06,It is Good and faster and eazy to chart even vedio call will make u fell happy pls download it now 🔥🔥🔥🔥🔥,,Network Breezy,5,"Oct 21, 2024",ChartEvenVedioCall
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b1a9047d-65d8-48f8-a119-0ce58bb585ca,Please dont logout my whatsapp account please if come spam message that not my fault that is hacker fault please find who hack my whatsapp account and find to complain cyber center or dont logout my whatsapp account,,Jameena Parveen,1,"Oct 21, 2024",LogoutWhatsappAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0fdb1db3-9619-44b1-b6dd-82247e1e8820,"U I am PC and mobile devices and mobile devices and mobile devices uh I Am I,ug. M GD. D ee e e xx",,Ajeet Chauhan,3,"Oct 21, 2024",MGd;DEeEE
WhatsApp Messenger,com.whatsapp,COMMUNICATION,319f00d0-ccc8-489c-b159-d79ad7fdfc4d,I just like the privacy of the app But what I don't like is that when you delete a message for everyone it shows,,Ifunanya Ezu,5,"Oct 21, 2024",LikePrivacy
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c25633b2-e4d9-4f87-9f02-9f38087ae32c,"I find easier using the app. I would appreciate if you modify the app in such a way that we can see the number of times people view our status posts. For example if Zac viewed twice, we can see and determine the influence of the post. I'd appreciate if I see it working soon.",,Reuben Tarus,4,"Oct 21, 2024",UseApp;ModifyApp;DetermineInfluence
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7ec61c5b-8cb6-4811-bde2-c31b1a4093aa,I can't update this app,,Dorothy Manda,1,"Oct 21, 2024",UpdateApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f5689feb-80fc-4b32-a353-0ea9e618f835,Good App,,tenzem Karki,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,07b9084e-724f-45ea-ae39-4764e89a92aa,I'm downloading official whatsapp but error showing Whatsapp official download,,Khalid Butt,1,"Oct 21, 2024",DownloadOfficialWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cf098a6c-a08e-4724-819a-526d6d18584d,very very nice watsup,,Simar Jeet,5,"Oct 21, 2024",VeryVeryNiceWatsup
WhatsApp Messenger,com.whatsapp,COMMUNICATION,99dd1e78-3fee-40f1-8a5f-ad3d01182bc0,"Am using NTI 103 tablet, and whatsapp stop working on it if i register for it, several times, i take any complaints so but nothing happened, why that please!! Bastards",,Muhammad Isa,1,"Oct 21, 2024",UseNti103Tablet;Bastard
WhatsApp Messenger,com.whatsapp,COMMUNICATION,22b82aa7-72ec-4d4c-b7e3-a0c18a7d921e,Why i can't open private chat lock?,,Umair Murtaza Butt,3,"Oct 21, 2024",OpenPrivateChatLock
WhatsApp Messenger,com.whatsapp,COMMUNICATION,503786ab-dd20-4397-9faa-a56cc64dd274,How very good app..,,Thulen Hainari,5,"Oct 21, 2024",HowVeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f7a97990-fb63-4238-8993-f5e1b33e875c,App is not show my phone,,Priti Yadav,5,"Oct 21, 2024",ShowPhone
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a6b69700-d6f5-40d1-ab8f-0d5459784589,"Why did you guys disconnect my company WhatsApp for no reason,make sure it on the track as it was",,jahanzaib sarwar,1,"Oct 21, 2024",DisconnectCompany
WhatsApp Messenger,com.whatsapp,COMMUNICATION,644cb819-eefa-4aac-b35b-f454d94a53d5,This app help me to have a good communication with my friends,,Sheldrine Oyona,5,"Oct 21, 2024",HaveGoodCommunication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,88c4fc6b-fd70-4b1b-814d-ddd0d26674fe,"Good communication with sms writing and sharing sending message, papers doccument and picturs. Video chattling, audio chatting are effective harering listening and face to face conversation",,Khairul alam,5,"Oct 21, 2024",GoodCommunication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2137f061-1ddd-418c-a01f-ba32e3e35efb,please add a feature to remove someone from our channel 🙏🏻🙏🏻 thank you,,raisa omera,5,"Oct 21, 2024",AddFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,06ee6ac5-0083-4ad3-933f-9d4da1000b8f,"Better, though at times the internet let us down due to poor network from our service providers,but they still continue making their customers to enjoy the service. Thank you.",,Joy Mdoko,5,"Oct 21, 2024",EnjoyService
WhatsApp Messenger,com.whatsapp,COMMUNICATION,71dccdc6-c657-4570-9139-23be39769ee2,Good 👍 but my accounts has been restricted 6 times in which I can't verify my phone number for no reason,,#zhobo Mhoni,4,"Oct 21, 2024",VerifyPhoneNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,eaadc0df-6933-4d18-a590-2afc47b6cf96,Please please give us a status edit option please.we need it verry much And i am verry happy for the 1minit status time.please do it for us,,Chandrajit Biswas,4,"Oct 21, 2024",GiveStatusEditOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d3b8de99-9aba-4d7c-806a-eb3e43976e4c,Okay it's a good app but as everyone knows there is always a problem so I can text everyone and yeah but my WhatsApp account is band from WhatsApp and I only have my mom and dad and cousins number only them so why But it's okay WhatsApp muat just fix stuff,,Jay Jose,3,"Oct 21, 2024",FixStuff
WhatsApp Messenger,com.whatsapp,COMMUNICATION,618c9d80-7e0f-453a-a24f-6e598891d381,What app,,Krishna Veni,3,"Oct 21, 2024",App
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d408357c-302e-43fe-8e1d-c49bad42a616,"Right now my WhatsApp is not working and I don't know the reason, I can't download it. Please can you help me out",,Chekwube Attah,5,"Oct 21, 2024",KnowReason
WhatsApp Messenger,com.whatsapp,COMMUNICATION,626a06ad-c58a-4ce8-a4bf-0644cd164909,Kindly add song options in the story,,Khushboo Jain,5,"Oct 21, 2024",AddSongOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c98ae8f4-24df-4cbf-8678-e029f7c7f422,Good app.,,Angeline Petrina,3,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2ead9510-ef8c-4e68-a8c5-0fa1c6c9335c,Why must i keep downloading WhatsApp when i got it..some messages says i must keep downloading before i read messages send to.me..,,Razor Moloi,3,"Oct 21, 2024",DownloadWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dc09ad66-b399-44e7-862a-8ef8e8b3dd5b,Hy whatsap please unbanned my whatsap account. ... Unlock my account,,Rathod Vijaysinh,1,"Oct 21, 2024",UnbanneWhatsapAccount;UnlockAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a7a7300d-1a7f-4507-bcf7-b960c23639f6,I like my mum very much,,Collins Osaka,5,"Oct 21, 2024",LikeMum
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ee02e23d-ad1f-49eb-92e6-34f17cf4f2db,Like all the new updates in whatsapp but there is something which get me into the trouble.. that is Payment history.. When I pay someone by whatsapp. and forget to take screenshot Then.. I have no any evidence to prove.. So please add an transaction history to make easy to show the payment,,Priya Sharma,4,"Oct 21, 2024",TakeScreenshot;HaveEvidence;AddTransactionHistory
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2af4769b-ab07-4324-a653-f14b0b251c43,when I try to send music 🎵 to my friend it doesn't send,,Richardson Sinvula,2,"Oct 21, 2024",SendMusic
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bf7187a1-fdc0-40c7-913f-b9f1f78e4edf,Please let us upload status in HD quality,,Nathaniel Kharmawlong,4,"Oct 21, 2024",UploadStatus
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6fd631a2-b723-4ea0-aaf9-76f8854a0066,Good job,,sarath Kumaratunga,5,"Oct 21, 2024",GoodJob
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bba8ac2e-1e8b-4eac-a956-0682d12d30dc,Good experience with nice people,,Isah Lukanga,5,"Oct 21, 2024",GoodExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4f5ad745-ed5a-47d7-bd37-dc4851253347,Just awesome. Best App ever!!!!,,Great Benjamin,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3482dadd-0565-4dfb-b5c3-78a16fd8f6a8,please whatsapp management release my whatsapp please its burned,,Renus Napunigwa,1,"Oct 21, 2024",ReleaseWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f9cf5790-f9cc-4fd9-b640-08dd0501dbc2,Failure,,Vinoria Mwaba,1,"Oct 21, 2024",Failure
WhatsApp Messenger,com.whatsapp,COMMUNICATION,732fc942-f8d2-483d-b01e-f08cbd8f40e3,Very good app,,Ronald Lulambe,5,"Oct 21, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,754c2a1d-5b6b-427a-93eb-d149831e20b8,Best application 😄😄,,Noor Parwana,5,"Oct 21, 2024",GoodApplication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ccdf0b1f-1411-480e-a77b-4a57866e7b6e,A good app,,Abshir Omar,5,"Oct 21, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cddfbb67-b5e4-421e-858b-bb50a77ea40d,Snacks anus ee eki this shows this third doodh dhudh ehh shyad wc joshi shiv dhudh ehh figure ehh Durru wud white ano po week scl ek to all ek wish Scorpio Smith alag sudheer hai to ap kisse baat hai ki vo apko like this third doodh dhudh hai to ap kisse baat hai ki vo apko like this third doodh dhudh hai to ap kisse bhi girlfriend hai mera koi GF nahi pata hai mera birthday 🎈🎈🎈🎈🎈🎈🎈🎈 hai to ap kisse baat hai ki vo apko like this third doodh dhudh hai to ap kisse baat hai ki vo apko like,,Sunil Mohare,5,"Oct 21, 2024",ShowScorpioSmith
