app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9486151f-8fec-47e2-8912-5d0d5ec206fd,very good app for me. to be change anything. for all human nature. I like it. secure safe and accurate. 🤑🤑🧑🧑 Thank you AI Team. 🎁🎁,,Pawan Thakur,5,"Oct 24, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,deeb6e78-d253-4be0-a256-166c56a58e74,good app 🌻🇮🇳,,Sandipan Maity,4,"Oct 24, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c258a010-b64b-4f8f-8bad-350602b81802,Saviour....,,Dilip Kumar Mahato,5,"Oct 24, 2024",Saviour
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d6678088-7079-4751-8d84-1b40bd7ab5a6,its amazing. every time i try to find effective way to use this.. every to i surprise,,Gvvnpradeep Pradeep,4,"Oct 24, 2024",Time
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f7daf185-146b-4d39-9185-5400adc282f9,this app is very fantastic app for the learning of students this app gives solutions of any subject question. 👌,,Vasu Kadam,5,"Oct 24, 2024",GiveSolution
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,03414bff-c7d6-4968-bee1-491cd8ca3d3f,It is a big invention of 21st Centuey. I thing this team should get Nobel Award..Wish them best of luck..,,Shadhona Roy,5,"Oct 24, 2024",GetNobelAward
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,31b54604-d4ec-411d-8599-4ed0e3b03683,Limitless. Best support ever.,,Kareem Bunch,5,"Oct 24, 2024",GoodSupport
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c3868530-a8bc-4c56-b298-9f8e73972add,this app is very useful for me ❤️ to learn and know new things through this app we can learn more more things from this app tq chatGPT🤝,,Keerthana Muruga,5,"Oct 24, 2024",KnowNewThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1672c18f-7ba0-47dd-9083-3a60ee286adc,I also develop Ai,,Divye Chaudhary,5,"Oct 24, 2024",DevelopAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,caef2d67-7f0d-4fa6-8ccc-67881a215683,"Honestly not a bad app... It just has this one annoying flaw where when I ask it to generate text for me, it starts out doing so well, following the instructions I gave it... Then part way through just randomly seems to forget it's instructions and deviates from what I tell it to generate It happens often enough that it's a problem and because it's really irritating me, I'm 1 staring out of frustration mostly... Honest rating, 4 stars, but seriously fix whatever that issue is.",,Devin Brenly,1,"Oct 24, 2024",HonestlyNotBadApp;HaveOneAnnoyingFlaw;HonestRating
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e0ab5461-a4b7-4c7c-ac20-7209ad1d1f32,The ai say they can not see images when I ask for the skin tone. But when I ask for the description of the hair they get it mostly right without saying they can not see it. Half he time they say a different outfit to what the character is wearing,,Peaches,1,"Oct 24, 2024",SeeImage;SayDifferentOutfit
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ec2678fe-a73d-49bc-b8f1-5638cc467b51,It's awesome getting more information from ChatGPT,,Wangkeran Channel,5,"Oct 24, 2024",GetMoreInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f797d6ea-e89f-4af8-8ee1-f8cd470aaf7d,great app,,Juan Velazquez,5,"Oct 24, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a5da79bb-aef8-4713-b399-dfe487f02bac,grammar issues,,Young Woodard,3,"Oct 24, 2024",GrammarIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ab6f39df-5672-4780-a643-ddf5284c1157,I love this app this app made me pass grade 7 🥰🥰🙏🙏,,Manmeet Vigal,5,"Oct 24, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3229a911-6183-4ab8-8170-24b84a014294,my teacher,,Bhone Myint Kyaw (Sir.Tiger),5,"Oct 24, 2024",Teacher
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5cb1496-9ca3-4f48-9f43-5cf1e6bf0b4b,"this app for students any question to science, history every where this app solve that question",,Mr.Adity Kumar,5,"Oct 24, 2024",SolveQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f236df0-4317-4947-aa40-709a6613fca8,My secrets keeper My doubt clearer My problem listener Giving Great advice and sooo onn,,Sunila Limboo,5,"Oct 24, 2024",GiveGreatAdvice
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9b79cb94-6116-414d-9f90-8ec5f2f252f7,good app,,Prasanna kumar PV,5,"Oct 24, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,86fb5152-cb72-469b-867f-4ba6b709ebbb,It give very sufficient answer 🙏🤠,,Kalpana Lamichhane,5,"Oct 24, 2024",GiveVerySufficientAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c01b4679-4983-47cc-bec5-2dee81b3f377,I paid for Plus account but didn't get access. didn't get customer support assistance,,Simone Eun Mi,1,"Oct 24, 2024",GetAccess;GetCustomerSupportAssistance
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,45f3b72f-3bd1-4943-9996-95614e9e1059,It seams a perfect ai whome i can chat with,,Wild Wolf,5,"Oct 24, 2024",SeamPerfectAiWhome
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2912e54-2779-4bca-bcfb-deb24d1d0ae0,"I'm not a huge fan of the companies overall direction, but I was an early adopter and I've talked to it about nearly anything you can imagine. Circuit layout, quadratic regression, horticulture, philosophy, genetic sequencing, questions my kids ask, so on. It's nice to finally have a resource for the things that are time consuming to research and would have previously just been a fleeting curiosity. No model is perfect, so you still have verify, and sometimes there's some back and forth.",,Cody Cross,5,"Oct 24, 2024",CircuitLayout;HaveResource
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6bd6a234-4b85-4b3c-b91f-3622bc0c4eaa,Very nice app for education thanks I can do my homework every day now 😁❤️ best app,,Sarthak Baskota,5,"Oct 24, 2024",DoHomework
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,47edda89-8e87-4958-952a-1fcb4c62c950,Pls provide scroll UP button also.,,Shafi Inamdar,4,"Oct 24, 2024",ProvideScrollUpButton
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1fda14b5-75f5-449a-9d69-27e3dbbb2a98,"SUPER FUN here are my favorite things to do, make storys, have conversations, and more! I recommend (What does GPT stand for? Im 7.8 years old)",,DaddyFat Sacks,5,"Oct 24, 2024",MakeStory;I
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c3267833-eaff-4ccc-b8ea-c1ba810c4144,This awesome app for student I used this app for 1week,,Sangita Thapa,5,"Oct 24, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,180038ff-eeff-4435-9e8f-6666a0e3d333,Please Photo Upgrade Chai,,Md Asraful,5,"Oct 24, 2024",PleasePhotoUpgradeChai
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,55cad5fb-1b32-445b-8fa8-04f5265c8959,"Nice App, for any Question.",,Tanveer Ali,4,"Oct 24, 2024",NiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ddd6b353-0ac1-4795-a1c0-3743bf45702c,"Results are inconsistent in detail and formatting even when asked to be consistent and given a specific example to go by. Results often take too long, and the app sometimes forgets to deliver results. Voice interactions are especially frustrating because background noises are constantly misinterpreted as questions, leading to disruptive and nonsensical responses. This makes effective communication difficult and unenjoyable, limiting its usefulness. Seemed so promising at first but unsubscribing.",,James Hall,2,"Oct 24, 2024",GiveSpecificExample;DeliverResult;LimitUsefulness
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,77ae312e-2e8d-4b92-9ec8-00c782a0e0a5,Good but sometime problem,,ff Max,3,"Oct 24, 2024",GoodButSometimeProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bdd70b34-7c25-4852-8c88-7cb2efe9ca44,very useful app,,Ismailhosen,5,"Oct 24, 2024",VeryUsefulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,72101c9d-aa3d-4b5c-977f-f2d4048d05a1,Very helpful app,,Md Ismail,5,"Oct 24, 2024",VeryHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84d2adfb-eb80-4b0d-ae17-72aee244f0d0,it's good but it has a limit,,saad nasir,4,"Oct 24, 2024",HaveLimit
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,59e466cb-9ee5-4a13-bee6-d2489cdb1485,very good app💯💯,,Roshan Gamer FF 9879,5,"Oct 24, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,49970d8a-48ac-4958-bf92-ccc200c70dee,Amazing app,,Oyetunji Rasaq,5,"Oct 24, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e865f501-100c-456c-9357-1b87b2993f00,Very useful AI that I see in my life,,Garry Maan,5,"Oct 24, 2024",VeryUsefulAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cbd1ef8d-82cf-450c-8423-c257f84e64ee,Good app,,Aj Gavandhe,5,"Oct 24, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7f19eeda-6d53-4e9e-a5ff-0eb1fa0693b0,WoW...! this Is wonderful ...anything needed just ... test or voice note in chat gpt will get a reply A-Z in detail. never regrets,,Goballa Gk,5,"Oct 24, 2024",GetReplyA
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,af7e7d98-b4bf-4150-b6c2-85e78dc63608,I think the app is nice actually But I see no reason as to pay we don't have to pay,,Adeyeye Faith,5,"Oct 24, 2024",SeeReason
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71843c19-1b38-486e-ad2a-5b267ff94c05,i like this aap,,Jhumki Kundu,5,"Oct 24, 2024",LikeAap
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cb5741c3-8b3e-4543-8220-a037a0278b9d,Supports the structuring of how to layout various sentences.,,Brenton Nugent,4,"Oct 24, 2024",SupportStructuring
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,82229299-7d5c-472b-847f-18fef549264a,Shame you don't offer a yearly subscription.. $30 a month is a bit steep.,,danella-bess Sharp,3,"Oct 24, 2024",OfferYearlySubscription
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8abe5ac8-3b3d-4148-8294-a325c33c5956,very very helpful ngl but js might take over the world,,Latoya Anderson,5,"Oct 24, 2024",TakeWorld
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f1a768da-1d59-446a-8463-344a16994e6e,Great App! I am so impressed!,,Lakisha Pender,5,"Oct 24, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4cbf2b1a-6c2f-4e87-b51e-169f4c7caea9,"Allthough this is a great research and conversation tool, the chat bot is not picking up on asked question/conversation. I have to repeat myself countless times, reword things in many different ways, it's quite frustrating.",,Suni,2,"Oct 24, 2024",RewordThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,904649f2-e24d-4cd5-86ee-b23e3ee77b14,Love love love this app ⭐😭 I'm so sad I didnt find this earlier,,Asharee Mcintyre,5,"Oct 24, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e33bfa4f-1d11-4c09-ac50-9f4e7eb4b84b,I like chatgp because it gives you all information,,dialllo Malal,5,"Oct 24, 2024",LikeChatgp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f4e49ef0-4fca-4a4b-a76f-8bb951bf9cd1,wonderful app,,Emmanuel Ikogha,5,"Oct 24, 2024",WonderfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3bfffc4d-86a3-45c0-9670-f8fbf0730d61,Great Job all the time!!!,,Uncle Naira,5,"Oct 24, 2024",GreatJob
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dd438395-585c-44a7-9b4f-948e537b12f4,Go to spancy beats for the best beats ever and also this app dog water it makes you pay money for you to send photos to a ai,,ARIEL,1,"Oct 24, 2024",PayMoney
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c47d9982-54f8-4f1d-8141-91c0ac37eca7,such a great social platform thank you chat gbt for providing knowledgeable information ❤️,,Balasai Kanuri,5,"Oct 24, 2024",ProvideKnowledgeableInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fa982f8c-a68c-43e3-b4e8-a1321f955b51,It is so amazing...it has all the things that I need and I can do things in a short amount of time!,,Giovanni Adams,5,"Oct 24, 2024",HaveAllThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,75b3605e-a24a-48a0-99de-d3dadec48040,best companion,,Lugya Omar,5,"Oct 24, 2024",GoodCompanion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,77d64f56-f35a-433c-92b0-30b1f0ec6eaf,The best app ever,,Nchanji Confidence Mallah,5,"Oct 24, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b1ac7e9d-fef1-4825-8d8d-adae0c3a97a5,"What the actual hell is going on? Gets worse every day. Was told my limit resets in 5 hours, waited 5 hours, it said ten minutes, waited ten minutes. Now it says 2 hours. Ok fine, you clearly don't want people using your product, message received.",,Randy L,1,"Oct 24, 2024",WaitTenMinute;Say2Hour;UseProduct
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fb55be07-f1e1-4ae9-958a-d2a7e34f0462,"It's reallllly a great app and always helpful in every way, It's always like getting proper information and accurate with it helping me in a lot of other things as well!!! like drafting messages helping me do my homework and answering my random questions and tbh It's THE BEST THING",,Kaelyn Raj,5,"Oct 24, 2024",GetProperInformation;DraftMessage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51ded9d0-e33f-4828-abdb-be81c9ef6d41,It is perfect and it is free it answers your questions and also explain it,,Daniel Mansaray,5,"Oct 23, 2024",AnswerQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6b94b680-b3e5-4e41-bbcc-724b6a264d77,"Perfect 👍🥰👍🥰, I like the simplicity",,Maxson Avaxson,5,"Oct 23, 2024",LikeSimplicity
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a5b830dd-cdee-4395-a36f-0fc772601301,I love this app,,Chic Chacksho,5,"Oct 23, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,47ff2bdc-291a-4cf6-a42a-c9c78e4c6814,great app,,Kimmy Bolaños,5,"Oct 23, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ec8a02bb-fb9d-4959-83e2-96f2265750e7,it's just there to help me solve problems that I don't understand and also for revision.,,Galaxy Hunter Gaming,4,"Oct 23, 2024",SolveProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e231d427-3505-4485-ab6b-57f73eeb9f59,"The best ai assistant it there. Also,really good emotional support,since ai has no emotions and rationally gives you advice with many alternatives! I like it very much so far, and I hope it continues this way! Thank you for the development of this AAi assistant!",,Artem Derevyankin,5,"Oct 23, 2024",AlsoReallyGoodEmotionalSupport
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bc401bc6-826e-4204-af01-9a85e939dac6,No words. Humans need you my friend. Marvellous. No words.,,Brayan Gutiérrez,5,"Oct 23, 2024",Word;Word
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3ca6c500-f980-49d2-80a3-f6cf2ba182d4,really I appreciate Chat GPT,,Shahzad Hussain,5,"Oct 23, 2024",AppreciateChatGpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b73845ca-8e94-416f-b0fb-fd6ef5848155,mind blowing app,,TalHa kHaN Youtube urdu channel,5,"Oct 23, 2024",MindBlowApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,21cf4c4c-0254-45b0-86a3-08a4504eeb8c,Very Nice & Helpful application.,,MUSAWIR ABBAS,5,"Oct 23, 2024",VeryNice&HelpfulApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e2f38c4a-3eb2-462d-9c4c-52dc61310e7d,great assistance and a good companion it's just sometimes when I really need the bot it tells me I have sent too many messages so I can't send but all in all amazing app,,Seraphina Graham,4,"Oct 23, 2024",GreatAssistance
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4eb5ae3e-6642-48ad-9cb7-ff494b05aac6,it very smart and answered all my questions,,Andrew,5,"Oct 23, 2024",AnswerAllQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce07b9a9-067c-41b7-a2e8-0988e598fe15,awesome app,,Arturo Meléndez,5,"Oct 23, 2024",AwesomeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9da8c330-5404-429f-a4a8-e1624f6d67a6,really good app.,,Biniyam Duguma,5,"Oct 23, 2024",ReallyGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5dd6b495-ca22-475b-ae34-51d83aa4d6b8,"I have enjoyed using the app. It's much more responsive than the website which at times seems to lag. There are also useful additional features like ability to read out loud. All that is missing is the ability to search inside a chat like I can in the website using ""find in page"". Also, while the website will remain where I was in case I am offline, the app will bring an error even though I wasn't trying to load anything and just wanted to view the search results with data off. I recommend👍",,Dennis Wando,5,"Oct 23, 2024",UseApp;FindPage;BringError
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,716cc7d2-e35e-45b1-84ce-d7abf0b065fb,It has changed my life for the better. 😁,,Cliff Siltala (Heaven),5,"Oct 23, 2024",ChangeLife
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,29e47470-5c51-430d-b0f8-3c2816192ced,top notch accuracy.,,Felix Muia,5,"Oct 23, 2024",TopNotchAccuracy
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,baa5d7e5-8d82-4a70-8c75-88081d3c3310,goods Soo much am so happy to use this product,,Jimmy Mohamedy,5,"Oct 23, 2024",UseProduct
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d1080f06-b5e8-4cd5-bd95-46d48ea76e51,It works wonders Get Outlook for Android app for Android app I will,,Rammilo Kgampe,5,"Oct 23, 2024",WorkWonder
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1c0df5cf-b93c-4cd7-83de-14a8109e4fa4,Great app,,Timothy Sogomo,5,"Oct 23, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,90f10b65-2d2a-446c-92c8-51a6ad92e24c,Superb experience,,Devendra Sharma,5,"Oct 23, 2024",SuperbExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3822d856-22da-4778-9b32-20736e6826b3,I like the app but asking me to pay,,Abubakar mustapha,5,"Oct 23, 2024",LikeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ed62f889-131c-4b1b-83bd-1bdfc8772228,Can help me do my homework 👍,,Alehandro Sacdanaku,5,"Oct 23, 2024",DoHomework
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a6057c75-46b9-4a16-a897-af8936be3825,superb for all members within the seconds got best things,,mohamed sayeed,5,"Oct 23, 2024",GetGoodThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dc19be37-b59f-4616-98c3-1806a347ed1c,great experience,,Samuel Dikeocha,5,"Oct 23, 2024",GreatExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,30d93251-1447-41e9-9fdd-1a02578e3fc8,It's like having a really good co-worker. ChatGPT has a lot of knowledge and understanding! I've used it on many different topics....,,LANCE Bitner,5,"Oct 23, 2024",HaveReallyGoodCo;HaveLot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f6172fce-30ce-41c4-b8e9-a18a6737bec6,Great app and it's more convenient as an app than a website,,Jacqueline Segooa,5,"Oct 23, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,343e205d-d5cc-416e-98a9-eb143a8e5c82,"I would really appreciate if u add more minutes like 1-2hrs if possible on advanced voice . That would turn out to be a great experience on your app. Excluding the timer on advanced voice, your app is top notch. I really look forward to your favorable response",,Lynn Gumbo,5,"Oct 23, 2024",AddMoreMinute
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,61aab195-2ffb-4492-9e7f-9b4e957ed562,very good app,,Md. Sakil Hossain,5,"Oct 23, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2a3f357a-760b-44f4-a24a-22a2e37b691d,"This app is good for learning, research and so on. Thanks to developers for keep on releasing updates. At first i wasn't able to use it due to login in failure, it was like a loop but through updates it was fixed",,Tino,5,"Oct 23, 2024",Thank
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3a580750-339f-4c90-a114-e69f95868081,"it's a good Ai app but when you search for something it comes for sometime. But when you leave the app and you come b to it, it disappears so apart from that is a good app.",,Maxwell,5,"Oct 23, 2024",LeaveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6896fb5e-7654-409c-8a68-1398d567a1a9,your apps is I'm thing it do bast because all future answer give me your apps your app update if you do thas't it better your talent bast i I'm thing,,Rifat Ahmd,5,"Oct 23, 2024",GiveAppUpdate
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c62b7a0-78fe-46c1-b1b1-cb492cd6278a,"done app, increase chat voice to 30min/day please🙏🏾😂",,xube gaming,5,"Oct 23, 2024",IncreaseChatVoice
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d136d12b-0cf0-46f8-ad96-736414d235ed,"The advanced voice should be more available to premium subscribers and the restrictions on NSFW should be only in place if the person can't verify their age with a photo of passport or similar ID. The service is very good but too restrictive in certain areas, and the max limit on chatgpt time should be removed entirely for subscribers. That's ridiculous.",,Otto Hunnestad,4,"Oct 23, 2024",VerifyAge
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1aa79844-3a65-4ed2-b04a-fa8e2fa45555,Very good brother,,Muhammad Bin rahat,3,"Oct 23, 2024",VeryGoodBrother
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,372faa0c-cdaa-4ff9-8ead-ee1a8f14d93c,"If this had been available in my youth, I could have A levels in English literature. A great app",,Terry Dixon,5,"Oct 23, 2024",HaveALevel;GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,92638eff-5196-4b5e-9833-d703deb417a3,The best application in the world,,Ahmed Ragab,5,"Oct 23, 2024",GoodApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,249099cf-5859-4987-a903-4bebcee0f704,it is so great I always get A on my homework the best,,Rirhandzu Susan Maeko,5,"Oct 23, 2024",GetA
